          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-03;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-04;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-05;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-06;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-07;        25;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-08;        25;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-09;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-10;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-11;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-12;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-13;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-14;        23;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-15;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-16;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-17;        21;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-18;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-19;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-20;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-21;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-22;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-23;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-24;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-25;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-26;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-27;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-28;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-29;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-30;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-07-31;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-01;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-02;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-03;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-04;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-05;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-06;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-07;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-08;        31;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-09;        60;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-10;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-11;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-12;        31;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-13;        19;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-14;        19;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-15;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-16;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-17;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-18;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-19;        26;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-20;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-21;        60;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-22;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-23;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-24;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-25;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-26;        16;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-27;        22;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-28;        22;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-29;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-30;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-08-31;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-01;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-02;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-03;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-04;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-05;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-07;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-08;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-09;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-10;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-11;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-12;        26;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-13;        21;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-14;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-15;        22;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-16;        31;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-17;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-18;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-19;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-20;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-21;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-22;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-23;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-24;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-25;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-26;        26;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-27;        13;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-28;        23;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-09-29;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-07;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-08;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-09;        24;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-10;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-11;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-12;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-13;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-14;        93;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-15;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-16;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-17;        31;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-18;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-19;        31;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-20;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-21;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-22;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-23;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-24;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-25;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-26;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-27;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-29;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-10-31;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-01;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-02;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-03;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-04;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-05;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-06;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-07;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-08;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-09;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-10;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-11;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-12;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-13;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-14;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-15;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-16;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-18;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-19;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-20;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-21;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-22;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-23;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-24;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-25;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-26;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-27;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-28;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-29;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-11-30;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-01;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-02;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-03;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-04;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-05;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-06;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-07;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-08;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-09;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-10;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-11;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-12;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-13;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-16;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-19;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-20;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-21;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-22;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-23;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-24;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-25;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-26;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-27;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-28;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-29;        53;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-30;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2016-12-31;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-01;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-02;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-03;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-04;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-05;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-06;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-07;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-08;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-09;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-10;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-11;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-12;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-13;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-14;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-15;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-16;        83;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-17;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-18;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-19;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-20;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-21;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-22;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-23;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-24;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-25;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-26;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2017-01-27;        85;   -9999.0
